idx_firms,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,acq_date_n,anio,mes,dia,index_righ,MpNombre,Depto,mpnombre_s,depto_std,join_ok,fecha_FIRM,mpnombre_1,fecha_UNGR,dif_dias_m,dif_dias_a,tipo_coinc,fire_date,orb_same,img_same,idx_same,slice_same,orb_post30,img_post30,idx_post30,slice_post,orb_pre30,img_pre30,idx_pre30,slice_pre3,dt_post_da,dt_pre_day,label,id,point_id,SR_B5_norm,SR_B6_norm,SR_B7_norm,NDVI_norm,EVI_norm,NBR_norm,NDWI_norm,VV,VH,angle,VVVH_ratio,VV_Difference,VH_Difference,VHVV_Difference,l8_found,l8_file,l8_year,l8_bimonth_start_month,l8_bimonth_label,l8_selection_rule,s1_found,s1_file,s1_date,s1_scene_index
,,,,,,2019-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65.0,1026,-0.25592169165611267,-0.11990203708410263,-0.0494234524667263,0.7638674378395081,0.13770630955696106,0.29364368319511414,0.2863466739654541,0.04410858452320099,-0.0009711447055451572,0.9700779914855957,0.4163988530635834,-0.3327474594116211,-0.39067673683166504,0.4654970169067383,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-03-12_1_prepost_indices_normalizado.tif,2019-03-12,1
,,,,,,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66.0,1027,0.4876476526260376,0.46239200234413147,0.3694398105144501,0.6400558948516846,0.46128085255622864,0.6338571012020111,0.36244286596775055,0.9497860074043274,0.8550929427146912,0.5036487579345703,0.9527705311775208,1.3293336629867554,0.6016002297401428,-0.16978099942207336,True,L8_2019_may_jun_normalizado.tif,2019,5,may_jun,next_bimonth,True,S1_2019-04-05_0_prepost_indices_normalizado.tif,2019-04-05,0
,,,,,,2019-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68.0,1029,0.588897168636322,1.4955239295959473,2.1449756622314453,-1.6542248725891113,-0.7069215178489685,-0.31512346863746643,3.1060688495635986,0.4957662522792816,0.5321012735366821,0.6788871884346008,0.46924565732479095,0.6169319152832031,0.5683605670928955,0.5383571982383728,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
,,,,,,2019-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,77.0,1038,0.8905534744262695,0.988063395023346,0.911861777305603,0.6507394909858704,0.9008440375328064,0.3289080858230591,0.24928978085517883,0.26517778635025024,0.6823087334632874,4.898166179656982,-0.6716778874397278,-0.041773587465286255,-1.0046577453613281,-0.5213586091995239,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
,,,,,,2019-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96.0,1057,0.4876476526260376,0.46239200234413147,0.3694398105144501,0.6400558948516846,0.46128085255622864,0.6338571012020111,0.36244286596775055,0.9519150853157043,1.3651219606399536,4.469273090362549,-0.3515678942203522,0.4276638627052307,-0.07560548186302185,0.02044461853802204,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
,,,,,,2018-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97.0,1058,-0.005370510742068291,1.1972607374191284,1.1680394411087036,-0.38679736852645874,-0.25074031949043274,-0.7586424350738525,1.3745533227920532,0.24613720178604126,0.1619059294462204,4.7445526123046875,0.6082227230072021,0.5361548066139221,1.577901840209961,1.7450963258743286,True,L8_2019_ene_feb_normalizado.tif,2019,1,ene_feb,next_bimonth,True,S1_2019-01-04_0_prepost_indices_normalizado.tif,2019-01-04,0
,,,,,,2019-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,111.0,1072,0.05082245543599129,-0.41204380989074707,-0.3480231463909149,1.1058621406555176,0.497848778963089,1.1031781435012817,-0.053790535777807236,0.4957662522792816,0.5321012735366821,0.6788871884346008,0.46924565732479095,0.3902885168790817,0.4086456894874573,0.5439133048057556,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-03-12_1_prepost_indices_normalizado.tif,2019-03-12,1
,,,,,,2019-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,143.0,1104,0.5561084747314453,1.1443110704421997,1.1435338258743286,0.03248123452067375,0.36375370621681213,-0.10314152389764786,0.9194092750549316,0.11238695681095123,-0.10972670465707779,0.6040902733802795,0.9021995067596436,0.4557403326034546,1.6894540786743164,1.9532068967819214,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-03-12_1_prepost_indices_normalizado.tif,2019-03-12,1
,,,,,,2019-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,144.0,1105,0.4876476526260376,0.46239200234413147,0.3694398105144501,0.6400558948516846,0.46128085255622864,0.6338571012020111,0.36244286596775055,0.4957662522792816,0.5321012735366821,0.6788871884346008,0.46924565732479095,0.5095322132110596,0.059747692197561264,0.08528528362512589,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
,,,,,,2019-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,152.0,1113,0.2363615334033966,-0.07766470313072205,-0.07619443535804749,1.0937896966934204,0.6131051182746887,0.9419946074485779,-0.012077542953193188,0.4957662522792816,0.5321012735366821,0.6788871884346008,0.46924565732479095,0.3902885168790817,0.4086456894874573,0.5439133048057556,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
,,,,,,2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,163.0,1124,0.34942626953125,1.0673350095748901,1.2063428163528442,0.02375870570540428,0.1603563129901886,-0.22679437696933746,1.0440354347229004,0.4957662522792816,0.5321012735366821,0.6788871884346008,0.46924565732479095,0.23161911964416504,0.13665048778057098,0.4614386260509491,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
,,,,,,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,165.0,1126,0.7575895190238953,1.6011173725128174,1.4979407787322998,-0.03849315643310547,0.45860755443573,-0.3742256760597229,1.2403916120529175,-0.21765659749507904,0.37833142280578613,0.6744471788406372,-1.34931218624115,0.3902885168790817,0.4086456894874573,0.5439133048057556,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-02-16_1_prepost_indices_normalizado.tif,2019-02-16,1
,,,,,,2019-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,167.0,1128,0.4876476526260376,0.46239200234413147,0.3694398105144501,0.6400558948516846,0.46128085255622864,0.6338571012020111,0.36244286596775055,0.8254209756851196,0.7104828953742981,0.49851301312446594,0.9486555457115173,0.6181442141532898,0.11987345665693283,0.03852851316332817,True,L8_2019_may_jun_normalizado.tif,2019,5,may_jun,current_bimonth,True,S1_2019-05-11_1_prepost_indices_normalizado.tif,2019-05-11,1
,,,,,,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,169.0,1130,0.4876476526260376,0.46239200234413147,0.3694398105144501,0.6400558948516846,0.46128085255622864,0.6338571012020111,0.36244286596775055,1.921846866607666,1.2049826383590698,-0.36789247393608093,2.99057936668396,-0.9977676272392273,-0.6061207056045532,0.9215322732925415,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-02-16_1_prepost_indices_normalizado.tif,2019-02-16,1
,,,,,,2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,190.0,1151,-0.11278194934129715,0.21462997794151306,0.38056010007858276,0.35013556480407715,0.12011357396841049,0.06227824464440346,0.8260554671287537,0.4957662522792816,0.5321012735366821,0.6788871884346008,0.46924565732479095,2.303662061691284,0.7908729314804077,-0.9784095287322998,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
,,,,,,2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,194.0,1155,0.4876476526260376,0.46239200234413147,0.3694398105144501,0.6400558948516846,0.46128085255622864,0.6338571012020111,0.36244286596775055,0.5055338144302368,0.6580147743225098,4.495022773742676,0.11697832494974136,0.6510463953018188,0.7186017036437988,0.6696920394897461,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
,,,,,,2019-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,197.0,1158,0.4876476526260376,0.46239200234413147,0.3694398105144501,0.6400558948516846,0.46128085255622864,0.6338571012020111,0.36244286596775055,0.4957662522792816,0.5321012735366821,0.6788871884346008,0.46924565732479095,0.23331905901432037,0.8668710589408875,1.271409511566162,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
,,,,,,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,199.0,1160,-0.8090338110923767,-0.83426433801651,-0.527182936668396,0.5700519680976868,-0.47751834988594055,0.6577165722846985,0.47949960827827454,1.942999005317688,2.650784492492676,0.7397024631500244,-0.6612104177474976,0.3902885168790817,0.4086456894874573,0.5439133048057556,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-02-16_1_prepost_indices_normalizado.tif,2019-02-16,1
,,,,,,2019-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,201.0,1162,0.4876476526260376,0.46239200234413147,0.3694398105144501,0.6400558948516846,0.46128085255622864,0.6338571012020111,0.36244286596775055,0.8723857402801514,0.7177332043647766,-0.3716849982738495,1.0719239711761475,0.46817028522491455,-0.429857075214386,-0.41572344303131104,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-02-16_1_prepost_indices_normalizado.tif,2019-02-16,1
,,,,,,2019-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,206.0,1167,0.09412632137537003,0.1378069370985031,0.18616142868995667,0.5413292646408081,0.3087872564792633,0.4023572504520416,0.3475375771522522,0.4957662522792816,0.5321012735366821,0.6788871884346008,0.46924565732479095,0.4022522568702698,0.45087161660194397,0.6322801113128662,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
,,,,,,2018-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,209.0,1170,1.1587427854537964,0.9684751629829407,0.6593905091285706,0.7796312570571899,1.036623239517212,0.5485540628433228,0.12203850597143173,0.4957662522792816,0.5321012735366821,4.958380699157715,0.46924565732479095,1.5888375043869019,1.8218801021575928,0.9153317213058472,True,L8_2019_ene_feb_normalizado.tif,2019,1,ene_feb,next_bimonth,True,S1_2019-01-04_0_prepost_indices_normalizado.tif,2019-01-04,0
,,,,,,2018-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,211.0,1172,1.2493075132369995,1.1963425874710083,0.9324547052383423,0.6873111128807068,0.9946099519729614,0.43594905734062195,0.13359636068344116,-0.5186876058578491,-0.6795357465744019,4.6149139404296875,0.45985016226768494,0.7287507653236389,0.8548247814178467,0.7398548126220703,True,L8_2019_ene_feb_normalizado.tif,2019,1,ene_feb,next_bimonth,True,S1_2019-01-04_0_prepost_indices_normalizado.tif,2019-01-04,0
,,,,,,2019-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,216.0,1177,0.49053066968917847,1.5123575925827026,1.3785009384155273,0.12402449548244476,0.37893545627593994,-0.41503486037254333,0.8480715751647949,0.5706144571304321,0.29089510440826416,1.109871745109558,1.257110834121704,-0.4009576737880707,-0.6140086650848389,0.2885700464248657,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-03-12_1_prepost_indices_normalizado.tif,2019-03-12,1
,,,,,,2019-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,226.0,1187,1.3316185474395752,0.6882699728012085,0.5455107688903809,0.9135878086090088,1.3289895057678223,0.843255341053009,0.1991189867258072,-0.38668006658554077,-0.3434664011001587,0.6554490923881531,-0.0049920957535505295,1.4207746982574463,1.0542923212051392,0.23781754076480865,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-03-12_1_prepost_indices_normalizado.tif,2019-03-12,1
,,,,,,2019-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,248.0,1209,1.0108541250228882,1.1438519954681396,0.8546128869056702,0.5574484467506409,0.9585078954696655,0.2830903232097626,0.5307738780975342,0.49110695719718933,0.3659621477127075,0.3081158697605133,0.8239622116088867,0.3902885168790817,0.4086456894874573,0.5439133048057556,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-02-16_1_prepost_indices_normalizado.tif,2019-02-16,1
,,,,,,2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,254.0,1215,-0.2771779000759125,1.0309128761291504,1.4254530668258667,-1.1605947017669678,-0.7482834458351135,-0.9530338048934937,2.3032963275909424,-0.07406292855739594,-0.16255857050418854,-0.19382759928703308,0.474629282951355,0.012460618279874325,0.5175889134407043,1.1141225099563599,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,current_bimonth,True,S1_2019-03-12_1_prepost_indices_normalizado.tif,2019-03-12,1
,,,,,,2019-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,268.0,1229,0.23703986406326294,-0.0495065338909626,0.0172981359064579,0.7710735201835632,0.5247822403907776,0.7846163511276245,0.27486154437065125,0.4957662522792816,0.5321012735366821,0.6788871884346008,0.46924565732479095,0.3902885168790817,0.4086456894874573,0.5439133048057556,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
,,,,,,2019-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,271.0,1232,0.4876476526260376,0.46239200234413147,0.3694398105144501,0.6400558948516846,0.46128085255622864,0.6338571012020111,0.36244286596775055,0.4957662522792816,0.5321012735366821,0.6788871884346008,0.46924565732479095,0.6024580597877502,0.06822559982538223,-0.0024797485675662756,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
,,,,,,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,275.0,1236,-0.10509353131055832,1.6323362588882446,2.290774345397949,-1.7911686897277832,-1.0767672061920166,-1.1576223373413086,2.816450357437134,-0.554097592830658,-1.4283255338668823,-0.15017737448215485,2.2772462368011475,-0.15108440816402435,0.37927907705307007,1.13141930103302,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-02-16_1_prepost_indices_normalizado.tif,2019-02-16,1
,,,,,,2019-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,281.0,1242,-0.35745373368263245,-0.8446706533432007,-0.6177924871444702,1.2305899858474731,0.17136289179325104,1.4194509983062744,-0.22641240060329437,0.4957662522792816,0.5321012735366821,0.6788871884346008,0.46924565732479095,0.3902885168790817,0.4086456894874573,0.5439133048057556,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-03-12_1_prepost_indices_normalizado.tif,2019-03-12,1
,,,,,,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,292.0,1253,1.9427326917648315,0.747188150882721,0.44728168845176697,1.2390944957733154,2.1447882652282715,1.2056699991226196,-0.18712016940116882,0.49730879068374634,0.3755790591239929,1.4179378747940063,0.8179852366447449,0.3902885168790817,0.4086456894874573,0.5439133048057556,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-02-16_1_prepost_indices_normalizado.tif,2019-02-16,1
,,,,,,2019-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,299.0,1260,0.7960314750671387,-0.10765945166349411,-0.13385504484176636,1.104844331741333,1.093080997467041,1.3365954160690308,-0.09981589764356613,0.4957662522792816,0.5321012735366821,0.6788871884346008,0.46924565732479095,-0.9822820425033569,-0.4112514555454254,1.1219619512557983,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
,,,,,,2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,307.0,1268,1.5969810485839844,1.534088373184204,1.1425042152404785,0.705348014831543,1.3791327476501465,0.4288875162601471,0.30704638361930847,0.4957662522792816,0.5321012735366821,0.6788871884346008,0.46924565732479095,0.05902336537837982,0.30331501364707947,0.8272261023521423,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
,,,,,,2019-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,314.0,1275,2.7857425212860107,0.12678863108158112,-0.14662279188632965,1.7356798648834229,3.1576786041259766,2.07981276512146,-0.9163294434547424,0.4957662522792816,0.5321012735366821,0.6788871884346008,0.46924565732479095,1.4740071296691895,0.4216318130493164,-0.5211541652679443,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
,,,,,,2018-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,315.0,1276,0.07942792773246765,1.1772133111953735,1.299835443496704,-0.8847004771232605,-0.45532405376434326,-0.4723939597606659,1.835815668106079,0.05243949219584465,0.053110767155885696,4.67966365814209,0.3025801181793213,0.44706103205680847,0.38734307885169983,0.5147939324378967,True,L8_2019_ene_feb_normalizado.tif,2019,1,ene_feb,next_bimonth,True,S1_2019-01-04_0_prepost_indices_normalizado.tif,2019-01-04,0
,,,,,,2019-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,321.0,1282,0.4876476526260376,0.46239200234413147,0.3694398105144501,0.6400558948516846,0.46128085255622864,0.6338571012020111,0.36244286596775055,1.9479870796203613,1.9934792518615723,0.13944444060325623,1.0431299209594727,2.331397771835327,0.16806110739707947,-1.6997660398483276,True,L8_2019_may_jun_normalizado.tif,2019,5,may_jun,current_bimonth,True,S1_2019-05-11_1_prepost_indices_normalizado.tif,2019-05-11,1
,,,,,,2019-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,332.0,1293,-0.13381198048591614,-0.5664550065994263,-0.2689456641674042,0.5723024606704712,0.11137393862009048,1.147691249847412,0.5579020977020264,0.4957662522792816,0.5321012735366821,0.6788871884346008,0.46924565732479095,-0.46361932158470154,-0.37428221106529236,0.6205987930297852,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
,,,,,,2019-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,342.0,1303,0.34422534704208374,1.5711225271224976,1.9645801782608032,-1.038658618927002,-0.4978305697441101,-0.6125924587249756,2.1791632175445557,0.7353593707084656,0.7492151856422424,4.77706241607666,0.576998233795166,-0.05579182878136635,0.9968973398208618,1.7183295488357544,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
,,,,,,2018-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,346.0,1307,1.0002260208129883,1.4705793857574463,1.463138461112976,0.16118450462818146,0.6807889342308044,0.060671012848615646,0.8366922736167908,0.4957662522792816,0.5321012735366821,0.6788871884346008,0.46924565732479095,-0.3025335669517517,0.098756805062294,0.9779751896858215,True,L8_2019_ene_feb_normalizado.tif,2019,1,ene_feb,next_bimonth,True,S1_2019-01-04_0_prepost_indices_normalizado.tif,2019-01-04,0
,,,,,,2019-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,353.0,1314,0.4876476526260376,0.46239200234413147,0.3694398105144501,0.6400558948516846,0.46128085255622864,0.6338571012020111,0.36244286596775055,1.6311098337173462,2.013293504714966,4.573507308959961,0.03478173166513443,0.6294465065002441,0.20948579907417297,0.12632499635219574,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
,,,,,,2019-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,371.0,1332,-0.19780658185482025,-0.30568525195121765,-0.1495058387517929,0.8053552508354187,0.2094523012638092,0.6422157287597656,0.336245596408844,1.4773542881011963,1.740946650505066,1.29849112033844,0.2701488137245178,3.1244008541107178,2.5970025062561035,0.17097647488117218,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-03-12_1_prepost_indices_normalizado.tif,2019-03-12,1
,,,,,,2019-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,373.0,1334,0.6958562135696411,0.400107204914093,0.339373916387558,0.8784790635108948,1.0294711589813232,0.699668288230896,0.30297189950942993,0.5420421361923218,0.3320552706718445,0.8233239650726318,1.0649996995925903,0.5484506487846375,1.224097728729248,1.3389302492141724,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-03-12_1_prepost_indices_normalizado.tif,2019-03-12,1
,,,,,,2019-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,379.0,1340,1.1006275415420532,0.7970771193504333,0.7063426375389099,0.752589762210846,1.0313986539840698,0.6478676795959473,0.3797697424888611,0.9617661237716675,0.7491210103034973,0.7094034552574158,1.2613143920898438,-0.8861193656921387,1.790449857711792,3.4689066410064697,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-03-12_1_prepost_indices_normalizado.tif,2019-03-12,1
,,,,,,2018-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,384.0,1345,-0.2845270335674286,-0.3952100872993469,-0.12788307666778564,0.48809850215911865,-0.10853341221809387,0.6672870516777039,0.059997089207172394,0.4957662522792816,0.5321012735366821,0.6788871884346008,0.46924565732479095,0.18887415528297424,0.26643630862236023,0.6504213809967041,True,L8_2019_ene_feb_normalizado.tif,2019,1,ene_feb,next_bimonth,True,S1_2019-01-04_0_prepost_indices_normalizado.tif,2019-01-04,0
,,,,,,2019-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,403.0,1364,0.4876476526260376,0.46239200234413147,0.3694398105144501,0.6400558948516846,0.46128085255622864,0.6338571012020111,0.36244286596775055,-0.1925526261329651,0.05637764558196068,1.4112757444381714,-0.44604480266571045,0.32600224018096924,-0.05948373302817345,0.1446923315525055,True,L8_2019_may_jun_normalizado.tif,2019,5,may_jun,current_bimonth,True,S1_2019-05-11_1_prepost_indices_normalizado.tif,2019-05-11,1
,,,,,,2019-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,419.0,1380,-0.6429418921470642,-0.8561482429504395,-0.5943163633346558,0.9822254180908203,-0.19902491569519043,1.0196009874343872,0.08675748854875565,0.4957662522792816,0.5321012735366821,0.6788871884346008,0.46924565732479095,-0.6682782769203186,0.6595436930656433,1.9838998317718506,True,L8_2019_mar_abr_normalizado.tif,2019,3,mar_abr,next_bimonth,True,S1_2019-01-28_1_prepost_indices_normalizado.tif,2019-01-28,1
