idx_firms,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,acq_date_n,anio,mes,dia,index_righ,MpNombre,Depto,mpnombre_s,depto_std,join_ok,fecha_FIRM,mpnombre_1,fecha_UNGR,dif_dias_m,dif_dias_a,tipo_coinc,fire_date,orb_same,img_same,idx_same,slice_same,orb_post30,img_post30,idx_post30,slice_post,orb_pre30,img_pre30,idx_pre30,slice_pre3,dt_post_da,dt_pre_day,label,id,point_id,SR_B5,SR_B6,SR_B7,NDVI,EVI,NBR,NDWI,VV,VH,angle,VVVH_ratio,VV_Difference,VH_Difference,VHVV_Difference,l8_found,l8_file,l8_year,l8_bimonth_start_month,l8_bimonth_label,l8_selection_rule,s1_found,s1_file,s1_date,s1_scene_index,SR_B5_norm,SR_B6_norm,SR_B7_norm,NDVI_norm,EVI_norm,NBR_norm,NDWI_norm,VV_norm,VH_norm,angle_norm,VVVH_ratio_norm,VV_Difference_norm,VH_Difference_norm,VHVV_Difference_norm
,,,,,,2023-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,455.0,1416,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,9,sep_oct,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,458.0,1419,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,468.0,1429,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,475.0,1436,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,479.0,1440,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,490.0,1451,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,494.0,1455,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,502.0,1463,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,520.0,1481,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,9,sep_oct,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,531.0,1492,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,9,sep_oct,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,535.0,1496,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,9,sep_oct,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,569.0,1530,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,570.0,1531,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,597.0,1558,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,9,sep_oct,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,600.0,1561,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,601.0,1562,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,625.0,1586,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,652.0,1613,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,9,sep_oct,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,658.0,1619,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,665.0,1626,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,9,sep_oct,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,675.0,1636,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,677.0,1638,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,688.0,1649,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,711.0,1672,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,720.0,1681,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,736.0,1697,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,9,sep_oct,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,743.0,1704,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
,,,,,,2023-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,767.0,1728,0.2811468690633774,0.1938687562942505,0.10392999649047852,0.6828051507472992,0.3868670165538788,0.2241661250591278,-0.653281033039093,-8.68997859954834,-14.781076908111572,34.372379302978516,6.155970811843872,-0.16879230737686157,-0.13036446273326874,-0.019620732869952917,False,,2023,11,nov_dic,target_missing_no_future_available,False,,,,0.4510182369595122,0.35391414164090135,0.11797055820839043,0.7083085138894674,0.41734751412048526,0.674382464031146,0.28579381267856224,0.33451409411799515,0.32491199296704926,0.22006349229094377,0.30963653270369906,0.5155707619790362,0.503989694898112,0.4849531836559419
